6.356024041161197069e-02,6.356023624542038453e-02,6.356023999468543573e-02,4.842453917369277105e-01,4.842453964784432241e-01,6.356023624540135808e-02,4.842453851637499862e-01,4.842453890531033256e-01,4.842453800532191543e-01,4.842456602490182727e-01,4.842453839708634744e-01,4.842454629089556484e-01,4.842453850010636773e-01,4.842456951614282357e-01,4.842453887164201998e-01,4.842454642057009151e-01,4.842453860161752832e-01,4.842453902973926638e-01,4.842453902973926638e-01,4.842454192070704821e-01,4.842453796784770281e-01,4.842453977012776134e-01,4.842454642057009151e-01,4.842453938673414449e-01,4.842453888347117985e-01,4.842453995345344930e-01,4.842454192117203737e-01,4.842453869144391909e-01,4.842453963883819879e-01,4.842453950655284389e-01,4.842453796784770281e-01,4.842453950655284389e-01,4.842453950655284389e-01,4.842453963883819879e-01,4.842453950655284389e-01,4.842453934148495120e-01,4.842453798601721315e-01,4.842453908379799055e-01,4.842453950655284389e-01,4.842453796784770281e-01,4.842453950655284389e-01,4.842453977012776134e-01,4.842453950655284389e-01,4.842453902973926638e-01,4.842453950655284389e-01,4.842453950655284389e-01,4.842453888347117985e-01,4.842453950655284389e-01,4.842453950655284389e-01,4.842453950655284389e-01,4.842453950655284389e-01,4.842454192292162674e-01,4.842453888454052446e-01,4.842453950655284389e-01,4.842453902973926638e-01,4.842453950655284389e-01,4.842453950655284389e-01,4.842453950655284389e-01,4.842453950655284389e-01,4.842453950655284389e-01,4.842453950655284389e-01,4.842453950655284389e-01,4.842453950655284389e-01,4.842453950655284389e-01,4.842453950655284389e-01,4.842453950655284389e-01,4.842453950655284389e-01,4.842453950655284389e-01,4.842453950655284389e-01,4.842453950655284389e-01,4.842453950655284389e-01
6.356024143100481860e-02,6.356023875640420817e-02,4.842453748682586934e-01,6.356023624540135808e-02,4.842453967122959391e-01,4.842453934090369949e-01,4.842453869191213900e-01,4.842453833437239674e-01,4.842453905257154689e-01,4.842453981843873323e-01,4.842454045521819017e-01,4.567083529068549979e+02,4.842453953643879871e-01,4.842453867486246621e-01,4.842454045521819017e-01,4.372576367628782350e+02,4.842453811331699498e-01,4.842453782308354659e-01,4.842453828535174254e-01,4.842453909353379715e-01,4.842453945370313040e-01,4.842453861899638778e-01,4.842453811331788871e-01,4.842453900257669419e-01,4.842453896564168359e-01,4.842454013249193334e-01,4.842453985977615005e-01,4.842453950101337501e-01,4.842453972309501697e-01,4.842453950101337501e-01,4.842453896564168359e-01,4.842453872664785886e-01,4.842453961219745917e-01,4.842453900504972708e-01,4.842453950101337501e-01,4.842453967353768096e-01,4.842453985977615005e-01,4.842453950101337501e-01,4.842453950101337501e-01,4.842453985977615005e-01,4.842453985977615005e-01,4.842453864063090974e-01,4.842453985977615005e-01,4.842453950101337501e-01,4.842453950101337501e-01,4.842453870041699693e-01,4.842453950101337501e-01,4.842453854192131368e-01,4.842453950101337501e-01,4.842453985977615005e-01,4.842453950101337501e-01,4.842453950101337501e-01,4.842453809839671885e-01,4.842453985977615005e-01,4.842453940866805473e-01,4.842453950101337501e-01,4.842453985977615005e-01,4.842453950101337501e-01,4.842453950101337501e-01,4.842453950101337501e-01,4.842453950101337501e-01,4.842453950101337501e-01,4.842453950101337501e-01,4.842453950101337501e-01,4.842453950101337501e-01,4.842453950101337501e-01,4.842453950101337501e-01,4.842453950101337501e-01,4.842453950101337501e-01,4.842453950101337501e-01,4.842453950101337501e-01
6.356023625160467372e-02,6.356023624540135808e-02,6.356023624540135808e-02,4.842453989504999501e-01,3.246752884432271458e+02,4.842453748023995974e-01,4.842453946283585831e-01,4.842454007447848929e-01,4.842453884830187349e-01,4.842453889972163084e-01,4.842453805362482155e-01,4.842453942779594289e-01,4.842453981322087930e-01,4.842453909647925769e-01,4.842453847491354768e-01,4.842453915271865972e-01,4.842453748023995974e-01,4.842453853664852037e-01,4.842453861207239307e-01,4.842453861386784020e-01,4.842453963980263287e-01,4.842453866203378920e-01,4.905633733367448031e+02,4.842453875006478281e-01,4.842454006660162902e-01,4.842453879565019603e-01,4.842454010578347567e-01,4.842453952393335204e-01,4.842454011664121261e-01,4.842453952393335204e-01,4.842453913651808550e-01,4.842453861207239307e-01,4.842453866203378920e-01,4.842453828969890961e-01,4.842454011664121261e-01,4.842453913003623156e-01,4.842453963739121736e-01,4.842453747989727830e-01,4.842454011664121261e-01,4.842453854267785296e-01,4.842453952393335204e-01,4.842453882424418987e-01,4.842453952393335204e-01,4.842453952393335204e-01,4.842453828739807786e-01,4.842454011664121261e-01,4.842453952393335204e-01,4.842453962733912487e-01,4.842454010578347567e-01,4.842453952393335204e-01,4.842453952393335204e-01,4.842454011664121261e-01,4.842453913003623156e-01,4.842453952393335204e-01,4.842453952393335204e-01,4.842453952393335204e-01,4.842453952393335204e-01,4.842453952393335204e-01,4.842453952393335204e-01,4.842453952393335204e-01,4.842453952393335204e-01,4.842453952393335204e-01,4.842453952393335204e-01,4.842453952393335204e-01,4.842453952393335204e-01,4.842453952393335204e-01,4.842453952393335204e-01,4.842453952393335204e-01,4.842453952393335204e-01,4.842453952393335204e-01,4.842453952393335204e-01
1.015666704603781454e-29,4.842453887611773977e-01,6.356023624540135808e-02,6.356024369593488155e-02,4.842453859957475681e-01,6.356023624540135808e-02,4.842453823116550371e-01,4.842453875294928656e-01,4.842453929149956871e-01,4.842453759849254524e-01,4.842453970118356654e-01,4.842453916412033932e-01,4.842453800861035162e-01,4.842453776848555380e-01,4.842453841155153205e-01,4.842453928510604411e-01,4.842453875294928656e-01,4.842453804583808363e-01,4.842454486527457691e-01,4.842453901804306682e-01,4.842453774884446505e-01,4.842453950775885141e-01,4.842453923832775731e-01,4.842453919413473029e-01,4.842453841155153205e-01,4.842453856745266294e-01,4.842453887526917411e-01,4.842454007561011187e-01,4.842453950775885141e-01,4.842453857716473298e-01,4.842454007806286098e-01,4.842453895777339423e-01,4.842453879501195102e-01,4.842453985439881814e-01,4.842453925175894125e-01,4.842453997140982458e-01,4.842453950775885141e-01,4.842453917359330617e-01,4.842453858648040343e-01,4.842453950775885141e-01,4.842453950775885141e-01,4.842453950775885141e-01,4.842453879501195102e-01,4.842453950775885141e-01,4.842453837399552929e-01,4.842453837366155200e-01,4.842453774884446505e-01,4.842453950775885141e-01,4.842453950775885141e-01,4.842453950775885141e-01,4.842453837366155200e-01,4.842453950775885141e-01,4.842453950775885141e-01,4.842453950775885141e-01,4.842453950775885141e-01,4.842453950775885141e-01,4.842453950775885141e-01,4.842453950775885141e-01,4.842453950775885141e-01,4.842453846825496289e-01,4.842453950775885141e-01,4.842453950775885141e-01,4.842453950775885141e-01,4.842453950775885141e-01,4.842453950775885141e-01,4.842453950775885141e-01,4.842453950775885141e-01,4.842453950775885141e-01,4.842453950775885141e-01,4.842453950775885141e-01,4.842453950775885141e-01
6.356024155082712346e-02,6.356024061243595313e-02,6.356023988084663623e-02,4.614320834092516179e+02,4.842453832276182313e-01,6.356023624539894334e-02,4.842453980897191146e-01,4.842453886292619192e-01,4.842453832149727355e-01,4.842453943437735608e-01,6.356023624539894334e-02,6.356023624539894334e-02,4.842453892646500502e-01,4.842453812018445714e-01,4.842453941265398298e-01,4.842453951252652655e-01,4.842453992602280266e-01,4.842453963451376353e-01,4.842453916184991103e-01,4.842454126769228928e-01,4.842453859120382509e-01,6.356023624539894334e-02,4.842453847080150364e-01,4.842453755144190408e-01,4.842453992489844650e-01,4.842453898001221613e-01,4.842453904287320476e-01,4.842453875052840084e-01,4.842453807088554774e-01,4.842453836044569582e-01,4.842453927481369380e-01,4.842453917780641381e-01,4.368136737389980908e+02,4.842453936068693565e-01,4.842453948745143455e-01,4.842453807088554774e-01,4.842453869814761225e-01,4.842453904287320476e-01,4.842453886274796782e-01,4.842453807088554774e-01,4.842453892646500502e-01,4.842453847080150364e-01,4.842453952461834854e-01,4.842453847080150364e-01,4.842453952461834854e-01,4.842453807088554774e-01,4.842453952461834854e-01,4.842453952461834854e-01,4.842453943437735608e-01,4.842453940467716378e-01,4.842453959697742283e-01,4.842453952461834854e-01,4.842453952461834854e-01,4.842453952461834854e-01,4.842453952461834854e-01,4.842453952461834854e-01,4.842453952461834854e-01,4.842453952461834854e-01,4.842453952461834854e-01,4.842453952461834854e-01,4.842453952461834854e-01,4.842453952461834854e-01,4.842453952461834854e-01,4.842453952461834854e-01,4.842453952461834854e-01,4.842453952461834854e-01,4.842453952461834854e-01,4.842453952461834854e-01,4.842453952461834854e-01,4.842453952461834854e-01,4.842453952461834854e-01
1.015666704603781454e-29,4.842453923377542102e-01,6.356023987164358124e-02,4.842453923806250282e-01,4.842453903390696590e-01,6.356023987164358124e-02,4.842453936097372846e-01,4.842453933377051101e-01,4.842453831500260764e-01,6.356023987164358124e-02,4.842453975129522026e-01,4.842453953701635894e-01,4.842453891017941547e-01,4.842453881917483383e-01,4.842453991987167861e-01,4.842460005679489754e-01,4.842453844856194900e-01,4.842460005662178046e-01,4.842453884570767642e-01,4.842453869999700511e-01,4.842454015131404388e-01,4.842453932483900547e-01,4.842453948521211471e-01,4.358748159637731874e+02,4.842453952071562595e-01,4.842453798191387881e-01,4.842453869920273490e-01,4.842453906805174180e-01,4.842453933849414360e-01,4.842453952071562595e-01,4.842453918610335473e-01,4.842453934001342275e-01,4.842453747992758739e-01,4.842453952071562595e-01,4.842453869786516041e-01,4.842453933849414360e-01,4.842453952071562595e-01,4.842453821454379970e-01,4.842453828918585890e-01,4.842454033443237549e-01,4.842453952071562595e-01,4.842453952071562595e-01,4.842453933849414360e-01,4.842453884104907513e-01,4.842453952071562595e-01,4.842453952071562595e-01,4.842453952071562595e-01,4.842453921105240866e-01,4.842453952071562595e-01,4.842453747999377889e-01,4.842453747989041712e-01,4.842453952071562595e-01,4.842453869920273490e-01,4.842453747999377889e-01,4.842453952071562595e-01,4.842453952071562595e-01,4.842453952071562595e-01,4.842453952071562595e-01,4.842453952071562595e-01,4.842453952071562595e-01,4.842453952071562595e-01,4.842453952071562595e-01,4.842453952071562595e-01,4.842453952071562595e-01,4.842453952071562595e-01,4.842453952071562595e-01,4.842453952071562595e-01,4.842453952071562595e-01,4.842453952071562595e-01,4.842453952071562595e-01,4.842453952071562595e-01
6.356023987164358124e-02,4.842453963922095372e-01,4.842453952979444143e-01,6.356023987164358124e-02,4.842453748147012016e-01,4.842453953380859155e-01,4.842453872047902674e-01,4.842453848539188810e-01,4.842453861083768629e-01,4.842453871321540371e-01,4.842453806415397688e-01,4.842453890106191983e-01,6.356023987164358124e-02,4.842453887808092494e-01,4.842453747996979807e-01,4.842453912619633094e-01,4.842454039652345221e-01,4.842454039612290595e-01,4.842453867148927005e-01,4.842453858799217192e-01,4.842453927230548349e-01,4.842453887660954637e-01,4.842453854169501137e-01,4.842453931682878521e-01,4.842453926541518405e-01,4.842453969017544990e-01,4.842453952596521005e-01,4.842453952596521005e-01,4.842453859338830546e-01,4.842453926454164392e-01,4.842453872040362040e-01,4.842453861413144045e-01,4.842453930413769814e-01,4.842453948129257779e-01,4.842453952596521005e-01,4.842453952596521005e-01,4.842453952596521005e-01,4.842453982149053093e-01,4.842453952371715831e-01,4.842453903224632761e-01,4.842453863187600183e-01,4.842453983201119305e-01,4.842454257246376903e-01,4.842453952596521005e-01,4.842453982149053093e-01,4.842453953397526378e-01,4.842453952596521005e-01,4.842453982149053093e-01,4.842453903918272351e-01,4.842453951239069077e-01,4.842453952596521005e-01,4.842453982149053093e-01,4.842453952596521005e-01,4.842453953397526378e-01,4.842453862981255241e-01,4.842453983201119305e-01,4.842453952596521005e-01,4.842453982149053093e-01,4.842453952596521005e-01,4.842453952596521005e-01,4.842453952596521005e-01,4.842453952596521005e-01,4.842453952596521005e-01,4.842453952596521005e-01,4.842453952596521005e-01,4.842453952596521005e-01,4.842453952596521005e-01,4.842453952596521005e-01,4.842453952596521005e-01,4.842453952596521005e-01,4.842453952596521005e-01
4.842711239990074024e-01,4.842453964826191615e-01,6.356023992032691639e-02,4.842453848945421635e-01,6.356024000498308735e-02,4.842454044209849040e-01,4.842453887238182819e-01,4.842453959799604135e-01,4.842453966258132292e-01,4.842461357583977000e-01,4.842454029543692418e-01,4.842453855080408598e-01,4.842453949136084068e-01,4.842453883274109305e-01,4.842453897958837183e-01,6.356023992032691639e-02,4.842453923394858251e-01,4.842454044265567248e-01,4.842455401156399164e-01,4.842453815522711480e-01,4.842453897900816928e-01,4.842453852125650493e-01,4.842453839493501833e-01,4.842453853821264143e-01,4.842453900060762484e-01,4.842453889964458691e-01,4.842453958628532007e-01,4.842455401072351950e-01,4.842453909316461469e-01,4.842453956261690839e-01,4.842453952030211783e-01,4.842453952030211783e-01,4.842453952030211783e-01,4.842453852188704500e-01,4.842453952030211783e-01,4.842453901408849681e-01,4.842453854137783176e-01,4.842453774441251024e-01,4.842453853821264143e-01,4.842454019196867354e-01,4.842454019264135212e-01,4.842453902653166553e-01,4.842453952030211783e-01,4.842453952030211783e-01,4.842453925483096722e-01,4.842454019056420256e-01,4.842453952030211783e-01,4.842453909316461469e-01,4.842453952030211783e-01,4.842453952030211783e-01,4.842453952030211783e-01,4.842453909316461469e-01,4.842453952030211783e-01,4.842454045325224055e-01,4.842453952030211783e-01,4.842453952030211783e-01,4.842454019056420256e-01,4.842453952030211783e-01,4.842453952030211783e-01,4.842453952030211783e-01,4.842453952030211783e-01,4.842453952030211783e-01,4.842453952030211783e-01,4.842453952030211783e-01,4.842453952030211783e-01,4.842453952030211783e-01,4.842453952030211783e-01,4.842453952030211783e-01,4.842453952030211783e-01,4.842453952030211783e-01,4.842453952030211783e-01
6.356024026689562068e-02,6.356023624540135808e-02,6.356023624540135808e-02,4.842453956143351057e-01,6.356023624540135808e-02,4.842454045780503202e-01,4.842453838499333751e-01,4.842453844305466548e-01,4.842453870367278146e-01,4.842453832020721105e-01,4.842456095265920135e-01,4.842453861147295591e-01,4.842453945665913806e-01,4.842454249193345328e-01,4.842453941232591763e-01,4.842453849377463815e-01,4.842454045936329665e-01,4.842453891655167930e-01,4.842453862075358773e-01,4.842453934259143278e-01,4.842453755051516207e-01,4.842454006832299651e-01,4.842453986023598222e-01,4.842453986515454223e-01,4.842453922323969318e-01,4.842453902425475354e-01,4.842454009378580060e-01,4.842453799601722508e-01,4.842453838311687742e-01,4.842453823734204077e-01,4.842454854896622307e-01,4.842453986023598222e-01,4.842453986023598222e-01,4.842453929809060753e-01,4.842453838357392293e-01,4.842453951724692285e-01,4.842453955554855138e-01,4.842453956297838591e-01,4.842453985535949412e-01,4.842453944041044123e-01,4.842453986023598222e-01,4.842453951724692285e-01,4.842453902286694145e-01,4.842453940042666938e-01,4.842453951724692285e-01,4.842454006967334412e-01,4.842453951724692285e-01,4.842453910768196312e-01,4.842453923008431804e-01,4.842453877414125696e-01,4.842453823734204077e-01,4.842453866823718256e-01,4.842453951724692285e-01,4.842453951724692285e-01,4.842453951724692285e-01,4.842453951724692285e-01,4.842453910768196312e-01,4.842453951724692285e-01,4.842453823734204077e-01,4.842453823734204077e-01,4.842453951724692285e-01,4.842453951724692285e-01,4.842453951724692285e-01,4.842453951724692285e-01,4.842453951724692285e-01,4.842453951724692285e-01,4.842453951724692285e-01,4.842453951724692285e-01,4.842453951724692285e-01,4.842453951724692285e-01,4.842453951724692285e-01
6.356023980147787467e-02,6.356023980147787467e-02,6.356023845857454446e-02,4.842453862042188639e-01,6.356023980147787467e-02,4.842454044674898705e-01,4.842456305457210064e-01,4.842454018787543113e-01,4.842454043059681856e-01,4.842453921711806220e-01,4.842454045146551422e-01,4.842454043733395164e-01,4.842453984865889849e-01,4.842453877556889830e-01,4.842453906926081353e-01,4.842453785137865729e-01,4.842453786838708529e-01,4.842453920117636423e-01,4.842453962545729684e-01,4.842453941962858166e-01,4.842453864469518088e-01,4.842453972928858486e-01,4.842453925980555463e-01,4.842453920568923209e-01,4.842453896222251863e-01,4.842453950218885694e-01,4.842453860693105572e-01,4.842453881627135637e-01,4.842453881627135637e-01,4.842453866899121273e-01,4.842453974817949591e-01,4.842453813621602210e-01,4.842453950218885694e-01,4.842453881627135637e-01,4.842454822052509877e-01,4.842453950218885694e-01,4.842453924737253335e-01,4.842453921711806220e-01,4.842453881627135637e-01,4.842453950218885694e-01,4.842453985070240274e-01,4.842453910088662106e-01,4.842453950218885694e-01,4.842453896222251863e-01,4.842453950218885694e-01,4.842453950218885694e-01,4.842453950218885694e-01,4.842453866892654224e-01,4.842453950218885694e-01,4.842453950218885694e-01,4.842453950218885694e-01,4.842453927435341754e-01,4.842453950218885694e-01,4.842453950218885694e-01,4.842453933802778332e-01,4.842453950218885694e-01,4.842453860693105572e-01,4.842453950218885694e-01,4.842453950218885694e-01,4.842453950218885694e-01,4.842453950218885694e-01,4.842453950218885694e-01,4.842453950218885694e-01,4.842453950218885694e-01,4.842453950218885694e-01,4.842453950218885694e-01,4.842453950218885694e-01,4.842453950218885694e-01,4.842453950218885694e-01,4.842453950218885694e-01,4.842453950218885694e-01
