1.307184011801769130e-01,1.307184160579144272e-01,1.307184157731594021e-01,1.307184160518157778e-01,1.307184160004150608e-01,1.307184161006227918e-01,1.307184160584502208e-01,1.307184160139413798e-01,1.307184160139413798e-01,1.307184160136804774e-01,1.307184070229887307e-01,1.307184070229887307e-01,1.307184160139810147e-01,1.307184070229887307e-01,1.307184070229887307e-01,1.307184070229887307e-01,1.307184070229887307e-01,1.307184070229887307e-01,1.307184070229887307e-01,1.307184070229887307e-01,1.307184070229887307e-01,1.307184070229887307e-01,1.307184070229887307e-01,1.307184070229887307e-01,1.307184070229887307e-01,1.307184070229887307e-01,1.307184070229887307e-01,1.307184070229887307e-01,1.307184070229887307e-01,1.307184070229887307e-01,1.307184070229887307e-01,1.307184070229887307e-01,1.307184070229887307e-01,1.307184070229887307e-01,1.307184070229887307e-01,1.307184070229887307e-01,1.307184070229887307e-01,1.307184070229887307e-01,1.307184070229887307e-01,1.307184070229887307e-01,1.307184070229887307e-01,1.307184070229887307e-01,1.307184070229887307e-01,1.307184070229887307e-01,1.307184070229887307e-01,1.307184070229887307e-01,1.307184070229887307e-01,1.307184070229887307e-01,1.307184070229887307e-01,1.307184070229887307e-01,1.307184070229887307e-01,1.307184070229887307e-01,1.307184070229887307e-01,1.307184070229887307e-01,1.307184070229887307e-01,1.307184070229887307e-01,1.307184070229887307e-01,1.307184070229887307e-01,1.307184070229887307e-01,1.307184070229887307e-01,1.307184070229887307e-01,1.307184070229887307e-01,1.307184070229887307e-01,1.307184070229887307e-01,1.307184070229887307e-01,1.307184070229887307e-01,1.307184070229887307e-01,1.307184070229887307e-01,1.307184070229887307e-01,1.307184070229887307e-01,1.307184070229887307e-01
1.307184160994681599e-01,1.307184160661766237e-01,1.307184114981412848e-01,1.307184160332191536e-01,1.307184160229299952e-01,1.307184160229299952e-01,1.307184160282246210e-01,1.307184160183861299e-01,1.307184160183861299e-01,1.307184069461324594e-01,1.307184069461324594e-01,1.307184160256874561e-01,1.307184069461324594e-01,1.307184069461324594e-01,1.307184069461324594e-01,1.307184069461324594e-01,1.307184069461324594e-01,1.307184069461324594e-01,1.307184069461324594e-01,1.307184069461324594e-01,1.307184069461324594e-01,1.307184069461324594e-01,1.307184069461324594e-01,1.307184069461324594e-01,1.307184069461324594e-01,1.307184069461324594e-01,1.307184069461324594e-01,1.307184069461324594e-01,1.307184069461324594e-01,1.307184069461324594e-01,1.307184069461324594e-01,1.307184069461324594e-01,1.307184069461324594e-01,1.307184069461324594e-01,1.307184069461324594e-01,1.307184069461324594e-01,1.307184069461324594e-01,1.307184069461324594e-01,1.307184069461324594e-01,1.307184069461324594e-01,1.307184069461324594e-01,1.307184069461324594e-01,1.307184069461324594e-01,1.307184069461324594e-01,1.307184069461324594e-01,1.307184069461324594e-01,1.307184069461324594e-01,1.307184069461324594e-01,1.307184069461324594e-01,1.307184069461324594e-01,1.307184069461324594e-01,1.307184069461324594e-01,1.307184069461324594e-01,1.307184069461324594e-01,1.307184069461324594e-01,1.307184069461324594e-01,1.307184069461324594e-01,1.307184069461324594e-01,1.307184069461324594e-01,1.307184069461324594e-01,1.307184069461324594e-01,1.307184069461324594e-01,1.307184069461324594e-01,1.307184069461324594e-01,1.307184069461324594e-01,1.307184069461324594e-01,1.307184069461324594e-01,1.307184069461324594e-01,1.307184069461324594e-01,1.307184069461324594e-01,1.307184069461324594e-01
1.307184160954196206e-01,1.307184115948899494e-01,1.307184160911412096e-01,1.307184160032138776e-01,1.307184160273615059e-01,1.307184160074730261e-01,1.307184160165008879e-01,1.307184160273615059e-01,1.307184160032075493e-01,1.307184070661431829e-01,1.307184070661431829e-01,1.307184160028740383e-01,1.307184160146352969e-01,1.307184160273615059e-01,1.307184070661431829e-01,1.307184070661431829e-01,1.307184070661431829e-01,1.307184070661431829e-01,1.307184070661431829e-01,1.307184070661431829e-01,1.307184070661431829e-01,1.307184070661431829e-01,1.307184070661431829e-01,1.307184070661431829e-01,1.307184070661431829e-01,1.307184070661431829e-01,1.307184070661431829e-01,1.307184070661431829e-01,1.307184070661431829e-01,1.307184070661431829e-01,1.307184070661431829e-01,1.307184070661431829e-01,1.307184070661431829e-01,1.307184070661431829e-01,1.307184070661431829e-01,1.307184070661431829e-01,1.307184070661431829e-01,1.307184070661431829e-01,1.307184070661431829e-01,1.307184070661431829e-01,1.307184070661431829e-01,1.307184070661431829e-01,1.307184070661431829e-01,1.307184070661431829e-01,1.307184070661431829e-01,1.307184070661431829e-01,1.307184070661431829e-01,1.307184070661431829e-01,1.307184070661431829e-01,1.307184070661431829e-01,1.307184070661431829e-01,1.307184070661431829e-01,1.307184070661431829e-01,1.307184070661431829e-01,1.307184070661431829e-01,1.307184070661431829e-01,1.307184070661431829e-01,1.307184070661431829e-01,1.307184070661431829e-01,1.307184070661431829e-01,1.307184070661431829e-01,1.307184070661431829e-01,1.307184070661431829e-01,1.307184070661431829e-01,1.307184070661431829e-01,1.307184070661431829e-01,1.307184070661431829e-01,1.307184070661431829e-01,1.307184070661431829e-01,1.307184070661431829e-01,1.307184070661431829e-01
1.307184160620795954e-01,1.307184011113326494e-01,1.307184160778274706e-01,1.307184160221357971e-01,1.307184160084167435e-01,1.307184160327302946e-01,1.307184160123372463e-01,1.307184160173152643e-01,1.307184069073793475e-01,1.307184160114321647e-01,1.307184069073793475e-01,1.307184069073793475e-01,1.307184069073793475e-01,1.307184069073793475e-01,1.307184069073793475e-01,1.307184069073793475e-01,1.307184069073793475e-01,1.307184069073793475e-01,1.307184069073793475e-01,1.307184069073793475e-01,1.307184069073793475e-01,1.307184069073793475e-01,1.307184069073793475e-01,1.307184069073793475e-01,1.307184069073793475e-01,1.307184069073793475e-01,1.307184069073793475e-01,1.307184069073793475e-01,1.307184069073793475e-01,1.307184069073793475e-01,1.307184069073793475e-01,1.307184069073793475e-01,1.307184069073793475e-01,1.307184069073793475e-01,1.307184069073793475e-01,1.307184069073793475e-01,1.307184069073793475e-01,1.307184069073793475e-01,1.307184069073793475e-01,1.307184069073793475e-01,1.307184069073793475e-01,1.307184069073793475e-01,1.307184069073793475e-01,1.307184069073793475e-01,1.307184069073793475e-01,1.307184069073793475e-01,1.307184069073793475e-01,1.307184069073793475e-01,1.307184069073793475e-01,1.307184069073793475e-01,1.307184069073793475e-01,1.307184069073793475e-01,1.307184069073793475e-01,1.307184069073793475e-01,1.307184069073793475e-01,1.307184069073793475e-01,1.307184069073793475e-01,1.307184069073793475e-01,1.307184069073793475e-01,1.307184069073793475e-01,1.307184069073793475e-01,1.307184069073793475e-01,1.307184069073793475e-01,1.307184069073793475e-01,1.307184069073793475e-01,1.307184069073793475e-01,1.307184069073793475e-01,1.307184069073793475e-01,1.307184069073793475e-01,1.307184069073793475e-01,1.307184069073793475e-01
1.307183921646782876e-01,1.307184161094285535e-01,1.307184160044820020e-01,1.307184160788584792e-01,1.307184160661342132e-01,1.307184159120972355e-01,1.307184160029145059e-01,1.307184160713548704e-01,1.307184070661431829e-01,1.307184070661431829e-01,1.307184160136334039e-01,1.307184160117900451e-01,1.307184160044820020e-01,1.307184070661431829e-01,1.307184070661431829e-01,1.307184160120509198e-01,1.307184070661431829e-01,1.307184070661431829e-01,1.307184070661431829e-01,1.307184070661431829e-01,1.307184070661431829e-01,1.307184070661431829e-01,1.307184070661431829e-01,1.307184070661431829e-01,1.307184070661431829e-01,1.307184070661431829e-01,1.307184070661431829e-01,1.307184070661431829e-01,1.307184070661431829e-01,1.307184070661431829e-01,1.307184070661431829e-01,1.307184070661431829e-01,1.307184070661431829e-01,1.307184070661431829e-01,1.307184070661431829e-01,1.307184070661431829e-01,1.307184070661431829e-01,1.307184070661431829e-01,1.307184070661431829e-01,1.307184070661431829e-01,1.307184070661431829e-01,1.307184070661431829e-01,1.307184070661431829e-01,1.307184070661431829e-01,1.307184070661431829e-01,1.307184070661431829e-01,1.307184070661431829e-01,1.307184070661431829e-01,1.307184070661431829e-01,1.307184070661431829e-01,1.307184070661431829e-01,1.307184070661431829e-01,1.307184070661431829e-01,1.307184070661431829e-01,1.307184070661431829e-01,1.307184070661431829e-01,1.307184070661431829e-01,1.307184070661431829e-01,1.307184070661431829e-01,1.307184070661431829e-01,1.307184070661431829e-01,1.307184070661431829e-01,1.307184070661431829e-01,1.307184070661431829e-01,1.307184070661431829e-01,1.307184070661431829e-01,1.307184070661431829e-01,1.307184070661431829e-01,1.307184070661431829e-01,1.307184070661431829e-01,1.307184070661431829e-01
1.307183921054532461e-01,1.307184115135264224e-01,1.307184160340436885e-01,1.307184160611601365e-01,1.307184160020418429e-01,1.307184160180777099e-01,1.307184160322076849e-01,1.307184070069181414e-01,1.307184160114450155e-01,1.307184070069181414e-01,1.307184070069181414e-01,1.307184070069181414e-01,1.307184070069181414e-01,1.307184160213993862e-01,1.307184159994681516e-01,1.307184160121284133e-01,1.307184070069181414e-01,1.307184070069181414e-01,1.307184070069181414e-01,1.307184070069181414e-01,1.307184070069181414e-01,1.307184070069181414e-01,1.307184070069181414e-01,1.307184070069181414e-01,1.307184070069181414e-01,1.307184070069181414e-01,1.307184070069181414e-01,1.307184070069181414e-01,1.307184070069181414e-01,1.307184070069181414e-01,1.307184070069181414e-01,1.307184070069181414e-01,1.307184070069181414e-01,1.307184070069181414e-01,1.307184070069181414e-01,1.307184070069181414e-01,1.307184070069181414e-01,1.307184070069181414e-01,1.307184070069181414e-01,1.307184070069181414e-01,1.307184070069181414e-01,1.307184070069181414e-01,1.307184070069181414e-01,1.307184070069181414e-01,1.307184070069181414e-01,1.307184070069181414e-01,1.307184070069181414e-01,1.307184070069181414e-01,1.307184070069181414e-01,1.307184070069181414e-01,1.307184070069181414e-01,1.307184070069181414e-01,1.307184070069181414e-01,1.307184070069181414e-01,1.307184070069181414e-01,1.307184070069181414e-01,1.307184070069181414e-01,1.307184070069181414e-01,1.307184070069181414e-01,1.307184070069181414e-01,1.307184070069181414e-01,1.307184070069181414e-01,1.307184070069181414e-01,1.307184070069181414e-01,1.307184070069181414e-01,1.307184070069181414e-01,1.307184070069181414e-01,1.307184070069181414e-01,1.307184070069181414e-01,1.307184070069181414e-01,1.307184070069181414e-01
1.307184070136540588e-01,1.307184160580681653e-01,1.307184159941863488e-01,1.307184160697613673e-01,1.307184160708982634e-01,1.307184160112122573e-01,1.307184070136540588e-01,1.307184160719165322e-01,1.307184158402850682e-01,1.307184070136540588e-01,1.307184070136540588e-01,1.307184070136540588e-01,1.307184070136540588e-01,1.307184160097031311e-01,1.307184160097031311e-01,1.307184070136540588e-01,1.307184070136540588e-01,1.307184070136540588e-01,1.307184070136540588e-01,1.307184070136540588e-01,1.307184070136540588e-01,1.307184070136540588e-01,1.307184070136540588e-01,1.307184070136540588e-01,1.307184070136540588e-01,1.307184070136540588e-01,1.307184070136540588e-01,1.307184070136540588e-01,1.307184070136540588e-01,1.307184070136540588e-01,1.307184070136540588e-01,1.307184070136540588e-01,1.307184070136540588e-01,1.307184070136540588e-01,1.307184070136540588e-01,1.307184070136540588e-01,1.307184070136540588e-01,1.307184070136540588e-01,1.307184070136540588e-01,1.307184070136540588e-01,1.307184070136540588e-01,1.307184070136540588e-01,1.307184070136540588e-01,1.307184070136540588e-01,1.307184070136540588e-01,1.307184070136540588e-01,1.307184070136540588e-01,1.307184070136540588e-01,1.307184070136540588e-01,1.307184070136540588e-01,1.307184070136540588e-01,1.307184070136540588e-01,1.307184070136540588e-01,1.307184070136540588e-01,1.307184070136540588e-01,1.307184070136540588e-01,1.307184070136540588e-01,1.307184070136540588e-01,1.307184070136540588e-01,1.307184070136540588e-01,1.307184070136540588e-01,1.307184070136540588e-01,1.307184070136540588e-01,1.307184070136540588e-01,1.307184070136540588e-01,1.307184070136540588e-01,1.307184070136540588e-01,1.307184070136540588e-01,1.307184070136540588e-01,1.307184070136540588e-01,1.307184070136540588e-01
1.307184160864559574e-01,1.307184160871791012e-01,1.307184160407910967e-01,1.307184160815464680e-01,1.307184160030471221e-01,1.307184070069181414e-01,1.307184160489119062e-01,1.307184070069181414e-01,1.307184070069181414e-01,1.307184070069181414e-01,1.307184160064012168e-01,1.307184160064012168e-01,1.307184160031974740e-01,1.307184070069181414e-01,1.307184070069181414e-01,1.307184070069181414e-01,1.307184070069181414e-01,1.307184070069181414e-01,1.307184070069181414e-01,1.307184070069181414e-01,1.307184070069181414e-01,1.307184070069181414e-01,1.307184070069181414e-01,1.307184070069181414e-01,1.307184070069181414e-01,1.307184160064012168e-01,1.307184070069181414e-01,1.307184070069181414e-01,1.307184070069181414e-01,1.307184070069181414e-01,1.307184070069181414e-01,1.307184070069181414e-01,1.307184070069181414e-01,1.307184070069181414e-01,1.307184070069181414e-01,1.307184070069181414e-01,1.307184070069181414e-01,1.307184070069181414e-01,1.307184070069181414e-01,1.307184070069181414e-01,1.307184070069181414e-01,1.307184070069181414e-01,1.307184070069181414e-01,1.307184070069181414e-01,1.307184070069181414e-01,1.307184070069181414e-01,1.307184070069181414e-01,1.307184070069181414e-01,1.307184070069181414e-01,1.307184070069181414e-01,1.307184070069181414e-01,1.307184070069181414e-01,1.307184070069181414e-01,1.307184070069181414e-01,1.307184070069181414e-01,1.307184070069181414e-01,1.307184070069181414e-01,1.307184070069181414e-01,1.307184070069181414e-01,1.307184070069181414e-01,1.307184070069181414e-01,1.307184070069181414e-01,1.307184070069181414e-01,1.307184070069181414e-01,1.307184070069181414e-01,1.307184070069181414e-01,1.307184070069181414e-01,1.307184070069181414e-01,1.307184070069181414e-01,1.307184070069181414e-01,1.307184070069181414e-01
1.307183920219035789e-01,1.307184160480676649e-01,1.307184160500544645e-01,1.307184160710088972e-01,1.307184157980671169e-01,1.307184160776344306e-01,1.307183992309791098e-01,1.307183973689374779e-01,1.307183969551386493e-01,1.307184069233684465e-01,1.307183964158654954e-01,1.307184069233684465e-01,1.307184069233684465e-01,1.307184069233684465e-01,1.307184069233684465e-01,1.307184069233684465e-01,1.307184069233684465e-01,1.307184069233684465e-01,1.307184069233684465e-01,1.307184069233684465e-01,1.307184069233684465e-01,1.307184069233684465e-01,1.307184069233684465e-01,1.307184069233684465e-01,1.307184069233684465e-01,1.307184069233684465e-01,1.307184069233684465e-01,1.307184069233684465e-01,1.307184069233684465e-01,1.307184069233684465e-01,1.307184069233684465e-01,1.307184069233684465e-01,1.307184069233684465e-01,1.307184069233684465e-01,1.307184069233684465e-01,1.307184069233684465e-01,1.307184069233684465e-01,1.307184069233684465e-01,1.307184069233684465e-01,1.307184069233684465e-01,1.307184069233684465e-01,1.307184069233684465e-01,1.307184069233684465e-01,1.307184069233684465e-01,1.307184069233684465e-01,1.307184069233684465e-01,1.307184069233684465e-01,1.307184069233684465e-01,1.307184069233684465e-01,1.307184069233684465e-01,1.307184069233684465e-01,1.307184069233684465e-01,1.307184069233684465e-01,1.307184069233684465e-01,1.307184069233684465e-01,1.307184069233684465e-01,1.307184069233684465e-01,1.307184069233684465e-01,1.307184069233684465e-01,1.307184069233684465e-01,1.307184069233684465e-01,1.307184069233684465e-01,1.307184069233684465e-01,1.307184069233684465e-01,1.307184069233684465e-01,1.307184069233684465e-01,1.307184069233684465e-01,1.307184069233684465e-01,1.307184069233684465e-01,1.307184069233684465e-01,1.307184069233684465e-01
1.307184160987830968e-01,1.307184160849791388e-01,1.307184160247745752e-01,1.307183989472371910e-01,1.307183973270972521e-01,1.307184015027650914e-01,1.307183969209762264e-01,1.307184069240131252e-01,1.307184069240131252e-01,1.307183976694730743e-01,1.307184160320967736e-01,1.307183963917090408e-01,1.307184069240131252e-01,1.307184069240131252e-01,1.307184069240131252e-01,1.307184069240131252e-01,1.307184069240131252e-01,1.307184069240131252e-01,1.307184069240131252e-01,1.307184069240131252e-01,1.307184069240131252e-01,1.307184069240131252e-01,1.307184069240131252e-01,1.307184069240131252e-01,1.307184069240131252e-01,1.307184069240131252e-01,1.307184069240131252e-01,1.307184069240131252e-01,1.307184069240131252e-01,1.307184069240131252e-01,1.307184069240131252e-01,1.307184069240131252e-01,1.307184069240131252e-01,1.307184069240131252e-01,1.307184069240131252e-01,1.307184069240131252e-01,1.307184069240131252e-01,1.307184069240131252e-01,1.307184069240131252e-01,1.307184069240131252e-01,1.307184069240131252e-01,1.307184069240131252e-01,1.307184069240131252e-01,1.307184069240131252e-01,1.307184069240131252e-01,1.307184069240131252e-01,1.307184069240131252e-01,1.307184069240131252e-01,1.307184069240131252e-01,1.307184069240131252e-01,1.307184069240131252e-01,1.307184069240131252e-01,1.307184069240131252e-01,1.307184069240131252e-01,1.307184069240131252e-01,1.307184069240131252e-01,1.307184069240131252e-01,1.307184069240131252e-01,1.307184069240131252e-01,1.307184069240131252e-01,1.307184069240131252e-01,1.307184069240131252e-01,1.307184069240131252e-01,1.307184069240131252e-01,1.307184069240131252e-01,1.307184069240131252e-01,1.307184069240131252e-01,1.307184069240131252e-01,1.307184069240131252e-01,1.307184069240131252e-01,1.307184069240131252e-01
1.307184160879037438e-01,1.307184114919427986e-01,1.307183981878198009e-01,1.307184160741398926e-01,1.307184017542736276e-01,1.307183968886474479e-01,1.307184160614709434e-01,1.307183986633498884e-01,1.307183984341093175e-01,1.307183972875027300e-01,1.307183972875027300e-01,1.307184070140077203e-01,1.307184070140077203e-01,1.307184070140077203e-01,1.307184070140077203e-01,1.307184070140077203e-01,1.307184070140077203e-01,1.307184070140077203e-01,1.307184070140077203e-01,1.307184070140077203e-01,1.307184070140077203e-01,1.307184070140077203e-01,1.307184070140077203e-01,1.307184070140077203e-01,1.307184070140077203e-01,1.307184070140077203e-01,1.307184070140077203e-01,1.307184070140077203e-01,1.307184070140077203e-01,1.307184070140077203e-01,1.307184070140077203e-01,1.307184070140077203e-01,1.307184070140077203e-01,1.307184070140077203e-01,1.307184070140077203e-01,1.307184070140077203e-01,1.307184070140077203e-01,1.307184070140077203e-01,1.307184070140077203e-01,1.307184070140077203e-01,1.307184070140077203e-01,1.307184070140077203e-01,1.307184070140077203e-01,1.307184070140077203e-01,1.307184070140077203e-01,1.307184070140077203e-01,1.307184070140077203e-01,1.307184070140077203e-01,1.307184070140077203e-01,1.307184070140077203e-01,1.307184070140077203e-01,1.307184070140077203e-01,1.307184070140077203e-01,1.307184070140077203e-01,1.307184070140077203e-01,1.307184070140077203e-01,1.307184070140077203e-01,1.307184070140077203e-01,1.307184070140077203e-01,1.307184070140077203e-01,1.307184070140077203e-01,1.307184070140077203e-01,1.307184070140077203e-01,1.307184070140077203e-01,1.307184070140077203e-01,1.307184070140077203e-01,1.307184070140077203e-01,1.307184070140077203e-01,1.307184070140077203e-01,1.307184070140077203e-01,1.307184070140077203e-01
1.307184092771655759e-01,1.307184009183722240e-01,1.307184070224765016e-01,1.307184143966299561e-01,1.307183981347264656e-01,1.307183968579939959e-01,1.307183968579939959e-01,1.307183983767619129e-01,1.307183983767619129e-01,1.307184070224765016e-01,1.307183981347264656e-01,1.307184070224765016e-01,1.307184070224765016e-01,1.307183963471738875e-01,1.307183963471738875e-01,1.307184070224765016e-01,1.307184070224765016e-01,1.307184070224765016e-01,1.307184070224765016e-01,1.307184070224765016e-01,1.307184070224765016e-01,1.307184070224765016e-01,1.307184070224765016e-01,1.307184070224765016e-01,1.307184070224765016e-01,1.307184070224765016e-01,1.307184070224765016e-01,1.307184070224765016e-01,1.307184070224765016e-01,1.307184070224765016e-01,1.307184070224765016e-01,1.307184070224765016e-01,1.307184070224765016e-01,1.307184070224765016e-01,1.307184070224765016e-01,1.307184070224765016e-01,1.307184070224765016e-01,1.307184070224765016e-01,1.307184070224765016e-01,1.307184070224765016e-01,1.307184070224765016e-01,1.307184070224765016e-01,1.307184070224765016e-01,1.307184070224765016e-01,1.307184070224765016e-01,1.307184070224765016e-01,1.307184070224765016e-01,1.307184070224765016e-01,1.307184070224765016e-01,1.307184070224765016e-01,1.307184070224765016e-01,1.307184070224765016e-01,1.307184070224765016e-01,1.307184070224765016e-01,1.307184070224765016e-01,1.307184070224765016e-01,1.307184070224765016e-01,1.307184070224765016e-01,1.307184070224765016e-01,1.307184070224765016e-01,1.307184070224765016e-01,1.307184070224765016e-01,1.307184070224765016e-01,1.307184070224765016e-01,1.307184070224765016e-01,1.307184070224765016e-01,1.307184070224765016e-01,1.307184070224765016e-01,1.307184070224765016e-01,1.307184070224765016e-01,1.307184070224765016e-01
1.307183921751651212e-01,1.307184160235235759e-01,1.307184160174961474e-01,1.307184160567009534e-01,1.307184070766300166e-01,1.307184160032136555e-01,1.307184160498668091e-01,1.307184160052384525e-01,1.307184160011775620e-01,1.307184160151223518e-01,1.307184160256680272e-01,1.307184160093473047e-01,1.307184070766300166e-01,1.307184160174961474e-01,1.307184160091277025e-01,1.307184070766300166e-01,1.307184070766300166e-01,1.307184070766300166e-01,1.307184070766300166e-01,1.307184070766300166e-01,1.307184070766300166e-01,1.307184070766300166e-01,1.307184070766300166e-01,1.307184070766300166e-01,1.307184070766300166e-01,1.307184070766300166e-01,1.307184070766300166e-01,1.307184070766300166e-01,1.307184070766300166e-01,1.307184070766300166e-01,1.307184070766300166e-01,1.307184070766300166e-01,1.307184070766300166e-01,1.307184070766300166e-01,1.307184070766300166e-01,1.307184070766300166e-01,1.307184070766300166e-01,1.307184070766300166e-01,1.307184070766300166e-01,1.307184070766300166e-01,1.307184070766300166e-01,1.307184070766300166e-01,1.307184070766300166e-01,1.307184070766300166e-01,1.307184070766300166e-01,1.307184070766300166e-01,1.307184070766300166e-01,1.307184070766300166e-01,1.307184070766300166e-01,1.307184070766300166e-01,1.307184070766300166e-01,1.307184070766300166e-01,1.307184070766300166e-01,1.307184070766300166e-01,1.307184070766300166e-01,1.307184070766300166e-01,1.307184070766300166e-01,1.307184070766300166e-01,1.307184070766300166e-01,1.307184070766300166e-01,1.307184070766300166e-01,1.307184070766300166e-01,1.307184070766300166e-01,1.307184070766300166e-01,1.307184070766300166e-01,1.307184070766300166e-01,1.307184070766300166e-01,1.307184070766300166e-01,1.307184070766300166e-01,1.307184070766300166e-01,1.307184070766300166e-01
